,obj,label,set,item_in_set,item_num,concept,listnum,top_ans,mass_ans,true_mass,false_mass
61,"circle,yellow,1",False,21,1,61,hg77,2, False,False,-2.2246094,-0.1149292
62,"circle,yellow,2",False,22,0,62,hg77,2, False,False,-1.1699219,-0.37280273
63,"rectangle,green,1",True,23,0,63,hg77,2, True,True,-0.03112793,-3.5
64,"rectangle,yellow,1",True,23,1,64,hg77,2, True,True,-0.03665161,-3.3339844
65,"triangle,green,3",True,23,2,65,hg77,2, True,True,-0.021499634,-3.8652344
66,"rectangle,blue,3",True,24,0,66,hg77,2, True,True,-0.013267517,-4.3554688
67,"circle,blue,1",True,24,1,67,hg77,2, False,True,-0.45166016,-1.0136719
68,"circle,green,1",False,24,2,68,hg77,2, False,False,-2.1542969,-0.12365723
69,"triangle,blue,3",True,24,3,69,hg77,2, True,True,-0.012413025,-4.4179688
70,"rectangle,green,2",True,24,4,70,hg77,2, True,True,-0.040161133,-3.2441406
