,obj,label,set,item_in_set,item_num,concept,listnum,top_ans,mass_ans,true_mass,false_mass
32,"rectangle,yellow,2",False,10,3,32,hg73,2, True,False,-0.76660156,-0.62597656
33,"circle,green,2",False,10,4,33,hg73,2, False,False,-1.3955078,-0.28564453
34,"triangle,yellow,3",False,11,0,34,hg73,2, False,False,-1.0341797,-0.4404297
35,"rectangle,yellow,2",False,11,1,35,hg73,2, True,False,-1.3945312,-0.2854004
36,"circle,blue,3",False,12,0,36,hg73,2, False,False,-1.2246094,-0.3491211
37,"circle,yellow,3",True,12,1,37,hg73,2, False,False,-1.2236328,-0.34887695
38,"rectangle,yellow,2",False,12,2,38,hg73,2, False,False,-1.1914062,-0.3630371
39,"circle,blue,3",False,13,0,39,hg73,2, False,False,-0.97509766,-0.47485352
40,"rectangle,green,1",True,13,1,40,hg73,2, True,False,-1.1914062,-0.3630371
41,"rectangle,green,3",True,13,2,41,hg73,2, False,False,-0.7416992,-0.6479492
42,"rectangle,blue,1",True,13,3,42,hg73,2, True,True,-0.44604492,-1.0244141
43,"circle,yellow,3",False,14,0,43,hg73,2, False,False,-0.7919922,-0.6044922
44,"rectangle,yellow,3",False,14,1,44,hg73,2, True,False,-1.0644531,-0.42382812
45,"triangle,yellow,2",False,15,0,45,hg73,2, True,False,-1.2578125,-0.33569336
46,"rectangle,blue,2",False,15,1,46,hg73,2, True,False,-1.1699219,-0.3725586
47,"circle,yellow,2",True,15,2,47,hg73,2, False,False,-1.2353516,-0.34423828
48,"circle,blue,3",True,15,3,48,hg73,2, False,False,-1.6005859,-0.22583008
49,"rectangle,green,1",False,16,0,49,hg73,2, False,False,-1.2236328,-0.3491211
50,"triangle,blue,2",False,16,1,50,hg73,2, True,False,-1.5146484,-0.24890137
51,"triangle,green,1",False,17,0,51,hg73,2, False,False,-2.1699219,-0.12213135
52,"triangle,yellow,2",True,18,0,52,hg73,2, False,False,-1.2353516,-0.34472656
53,"triangle,green,2",True,18,1,53,hg73,2, False,False,-1.3369141,-0.30541992
54,"triangle,green,1",True,18,2,54,hg73,2, False,True,-0.57666016,-0.82666016
55,"triangle,yellow,3",True,18,3,55,hg73,2, False,False,-0.8803711,-0.5366211
56,"triangle,blue,3",False,18,4,56,hg73,2, False,True,-0.5566406,-0.8535156
57,"circle,blue,3",False,19,0,57,hg73,2, True,False,-1.0039062,-0.4572754
58,"rectangle,blue,3",True,19,1,58,hg73,2, False,False,-0.984375,-0.46875
59,"triangle,green,2",False,19,2,59,hg73,2, False,False,-1.0546875,-0.42919922
60,"rectangle,green,2",True,19,3,60,hg73,2, True,False,-0.8984375,-0.5234375
61,"rectangle,blue,1",True,20,0,61,hg73,2, False,False,-1.1054688,-0.40283203
62,"rectangle,blue,2",True,20,1,62,hg73,2, True,False,-0.71728516,-0.67041016
63,"triangle,yellow,2",False,21,0,63,hg73,2, True,False,-0.87109375,-0.54296875
64,"triangle,green,1",False,21,1,64,hg73,2, False,False,-1.765625,-0.18798828
65,"triangle,yellow,3",False,22,0,65,hg73,2, False,False,-0.9746094,-0.47460938
66,"rectangle,yellow,2",True,22,1,66,hg73,2, False,False,-1.3134766,-0.3137207
67,"rectangle,blue,1",False,22,2,67,hg73,2, True,True,-0.40795898,-1.0957031
68,"circle,yellow,2",False,22,3,68,hg73,2, False,False,-0.9746094,-0.47460938
69,"circle,blue,3",False,23,0,69,hg73,2, True,False,-2.3789062,-0.097717285
70,"circle,yellow,2",False,24,0,70,hg73,2, False,False,-1.40625,-0.28149414
71,"triangle,yellow,1",False,24,1,71,hg73,2, False,False,-1.9238281,-0.15820312
