,obj,label,set,item_in_set,item_num,concept,listnum,top_ans,mass_ans,true_mass,false_mass
33,"triangle,blue,1",True,11,0,33,hg47,2, True,True,-0.31030273,-1.3261719
34,"triangle,green,1",False,11,1,34,hg47,2, True,True,-0.21374512,-1.6513672
35,"rectangle,yellow,2",True,11,2,35,hg47,2, False,True,-0.51171875,-0.91796875
36,"rectangle,green,1",True,11,3,36,hg47,2, True,True,-0.67871094,-0.70996094
37,"circle,green,1",False,11,4,37,hg47,2, True,True,-0.45751953,-1.0048828
38,"triangle,yellow,1",False,12,0,38,hg47,2, True,True,-0.3930664,-1.1269531
39,"rectangle,yellow,1",False,12,1,39,hg47,2, False,False,-0.8178711,-0.5834961
40,"triangle,green,1",False,12,2,40,hg47,2, False,False,-1.0849609,-0.41333008
41,"circle,green,3",True,12,3,41,hg47,2, True,True,-0.1517334,-1.9638672
42,"triangle,green,2",False,12,4,42,hg47,2, True,True,-0.19641113,-1.7275391
43,"rectangle,blue,1",True,13,0,43,hg47,2, True,True,-0.2783203,-1.4189453
44,"circle,green,3",True,13,1,44,hg47,2, True,True,-0.037902832,-3.3027344
45,"rectangle,blue,3",True,14,0,45,hg47,2, True,True,-0.20507812,-1.6894531
46,"triangle,green,3",True,14,1,46,hg47,2, True,True,-0.25610352,-1.4902344
47,"rectangle,yellow,1",True,14,2,47,hg47,2, False,True,-0.44628906,-1.0244141
48,"triangle,blue,2",True,14,3,48,hg47,2, True,True,-0.22949219,-1.5888672
49,"circle,green,3",True,15,0,49,hg47,2, True,True,-0.036895752,-3.3339844
50,"rectangle,yellow,1",False,15,1,50,hg47,2, False,True,-0.30151367,-1.3486328
51,"rectangle,yellow,1",True,16,0,51,hg47,2, True,True,-0.3100586,-1.3251953
52,"rectangle,yellow,2",True,17,0,52,hg47,2, True,True,-0.33129883,-1.2685547
53,"rectangle,blue,1",True,17,1,53,hg47,2, True,True,-0.37768555,-1.1591797
54,"triangle,yellow,1",False,17,2,54,hg47,2, False,True,-0.5908203,-0.8095703
55,"rectangle,yellow,3",True,18,0,55,hg47,2, True,True,-0.09509277,-2.4082031
56,"triangle,blue,2",True,18,1,56,hg47,2, True,True,-0.29760742,-1.3603516
57,"triangle,yellow,1",False,18,2,57,hg47,2, False,False,-1.2802734,-0.3269043
58,"rectangle,green,3",True,18,3,58,hg47,2, True,True,-0.29760742,-1.3603516
59,"rectangle,yellow,2",True,18,4,59,hg47,2, True,True,-0.113342285,-2.2382812
60,"triangle,blue,1",True,19,0,60,hg47,2, True,True,-0.43481445,-1.0439453
61,"circle,green,2",True,19,1,61,hg47,2, True,True,-0.19628906,-1.7275391
62,"circle,yellow,2",True,20,0,62,hg47,2, True,True,-0.13330078,-2.0859375
63,"triangle,yellow,2",True,20,1,63,hg47,2, True,True,-0.17773438,-1.8183594
64,"rectangle,green,2",True,21,0,64,hg47,2, True,True,-0.21984863,-1.6259766
65,"circle,blue,2",True,21,1,65,hg47,2, True,True,-0.20483398,-1.6894531
66,"circle,green,2",True,21,2,66,hg47,2, False,True,-0.07696533,-2.6074219
67,"rectangle,green,1",True,21,3,67,hg47,2, True,True,-0.3310547,-1.2685547
68,"triangle,yellow,3",True,22,0,68,hg47,2, True,True,-0.22302246,-1.6132812
69,"circle,blue,2",True,22,1,69,hg47,2, True,True,-0.09063721,-2.4492188
70,"circle,green,2",False,22,2,70,hg47,2, True,True,-0.053527832,-2.9589844
71,"rectangle,yellow,1",False,22,3,71,hg47,2, True,False,-0.9848633,-0.46899414
72,"rectangle,yellow,1",False,23,0,72,hg47,2, True,True,-0.51123047,-0.91748047
73,"circle,yellow,1",True,23,1,73,hg47,2, False,False,-1.3720703,-0.29345703
74,"triangle,blue,1",True,23,2,74,hg47,2, False,False,-0.7338867,-0.6557617
75,"circle,blue,3",True,23,3,75,hg47,2, True,True,-0.16540527,-1.8837891
76,"rectangle,blue,2",True,23,4,76,hg47,2, True,True,-0.21374512,-1.6513672
77,"circle,yellow,2",True,24,0,77,hg47,2, True,True,-0.08557129,-2.5078125
78,"triangle,yellow,2",True,24,1,78,hg47,2, True,True,-0.075805664,-2.6230469
79,"rectangle,yellow,2",True,24,2,79,hg47,2, True,True,-0.062347412,-2.8125
80,"rectangle,blue,2",True,24,3,80,hg47,2, True,True,-0.093444824,-2.421875
81,"circle,blue,1",True,24,4,81,hg47,2, True,True,-0.15405273,-1.9511719
