,obj,label,set,item_in_set,item_num,concept,listnum,top_ans,mass_ans,true_mass,false_mass
23,"circle,yellow,3",False,6,0,23,hg02,2, False,False,-1.9248047,-0.15966797
24,"rectangle,green,2",False,7,0,24,hg02,2, False,False,-2.8125,-0.06317139
25,"rectangle,blue,3",False,7,1,25,hg02,2, False,False,-4.0195312,-0.018478394
26,"rectangle,green,3",False,7,2,26,hg02,2, False,False,-4.7265625,-0.009132385
27,"triangle,blue,3",False,7,3,27,hg02,2, False,False,-4.3125,-0.01386261
28,"circle,yellow,3",False,7,4,28,hg02,2, False,False,-3.9414062,-0.02015686
29,"triangle,blue,2",False,8,0,29,hg02,2, False,False,-3.4550781,-0.032806396
30,"circle,green,3",False,8,1,30,hg02,2, False,False,-4.3554688,-0.013183594
31,"triangle,yellow,3",False,8,2,31,hg02,2, False,False,-4.8046875,-0.008422852
32,"circle,yellow,2",False,8,3,32,hg02,2, False,False,-5.2539062,-0.0055160522
33,"circle,blue,3",False,9,0,33,hg02,2, False,False,-3.6054688,-0.02810669
34,"triangle,blue,1",False,9,1,34,hg02,2, False,False,-4.9296875,-0.007461548
35,"rectangle,green,2",False,9,2,35,hg02,2, False,False,-4.6796875,-0.009750366
36,"circle,green,3",False,10,0,36,hg02,2, False,False,-3.3046875,-0.038146973
37,"triangle,yellow,2",False,11,0,37,hg02,2, False,False,-4.3554688,-0.013214111
38,"triangle,green,3",False,11,1,38,hg02,2, False,False,-5.1171875,-0.0062179565
39,"triangle,green,1",False,12,0,39,hg02,2, False,False,-3.6210938,-0.027633667
40,"circle,green,1",False,12,1,40,hg02,2, False,False,-4.4804688,-0.011726379
41,"rectangle,yellow,1",False,13,0,41,hg02,2, False,False,-3.4238281,-0.033843994
42,"rectangle,yellow,1",False,14,0,42,hg02,2, False,False,-2.6816406,-0.072021484
43,"circle,green,3",False,14,1,43,hg02,2, False,False,-4.109375,-0.016830444
44,"circle,yellow,1",False,14,2,44,hg02,2, False,False,-5.5664062,-0.0039634705
45,"circle,blue,2",False,14,3,45,hg02,2, False,False,-5.4726562,-0.0043754578
46,"triangle,yellow,3",False,14,4,46,hg02,2, False,False,-5.2695312,-0.00541687
47,"triangle,blue,1",False,15,0,47,hg02,2, False,False,-4.5273438,-0.011207581
48,"triangle,green,2",False,15,1,48,hg02,2, False,False,-5.8007812,-0.0031795502
49,"triangle,yellow,3",False,16,0,49,hg02,2, False,False,-4.8359375,-0.008216858
50,"triangle,green,1",False,16,1,50,hg02,2, False,False,-6.1445312,-0.0022563934
51,"circle,blue,1",False,16,2,51,hg02,2, False,False,-6.515625,-0.0016441345
52,"circle,green,2",False,17,0,52,hg02,2, False,False,-4.7421875,-0.009132385
53,"circle,blue,3",False,18,0,53,hg02,2, False,False,-4.8359375,-0.0082473755
54,"triangle,yellow,1",False,18,1,54,hg02,2, False,False,-6.375,-0.0018014908
55,"circle,yellow,2",False,18,2,55,hg02,2, False,False,-7.0625,-0.0009446144
56,"circle,green,3",False,18,3,56,hg02,2, False,False,-6.453125,-0.0016975403
57,"rectangle,yellow,3",False,19,0,57,hg02,2, False,False,-3.1679688,-0.043823242
58,"rectangle,yellow,1",False,19,1,58,hg02,2, False,False,-4.8046875,-0.00843811
59,"triangle,yellow,3",False,19,2,59,hg02,2, False,False,-5.5820312,-0.00390625
60,"triangle,green,3",False,19,3,60,hg02,2, False,False,-6.1289062,-0.002313614
61,"triangle,green,1",False,19,4,61,hg02,2, False,False,-6.0976562,-0.0024261475
62,"circle,blue,2",False,20,0,62,hg02,2, False,False,-5.4101562,-0.0048103333
63,"triangle,yellow,1",False,20,1,63,hg02,2, False,False,-6.4375,-0.0017023087
64,"triangle,green,3",False,20,2,64,hg02,2, False,False,-6.953125,-0.0010328293
65,"rectangle,green,1",False,20,3,65,hg02,2, False,False,-7.421875,-0.0007472038
66,"rectangle,blue,1",False,20,4,66,hg02,2, False,False,-7.109375,-0.0009560585
67,"rectangle,yellow,3",False,21,0,67,hg02,2, False,False,-4.4960938,-0.011489868
68,"triangle,blue,1",False,21,1,68,hg02,2, False,False,-6.3125,-0.0019226074
69,"rectangle,yellow,1",False,22,0,69,hg02,2, False,False,-5.1171875,-0.006214142
70,"circle,blue,3",False,22,1,70,hg02,2, False,False,-6.328125,-0.0018949509
71,"triangle,yellow,2",False,23,0,71,hg02,2, False,False,-5.1328125,-0.0061416626
72,"circle,blue,3",False,23,1,72,hg02,2, False,False,-6.84375,-0.0011539459
73,"triangle,blue,1",False,23,2,73,hg02,2, False,False,-7.671875,-0.0005283356
74,"rectangle,green,1",False,23,3,74,hg02,2, False,False,-7.828125,-0.0004863739
75,"rectangle,green,3",False,23,4,75,hg02,2, False,False,-7.65625,-0.00055503845
76,"rectangle,yellow,2",False,24,0,76,hg02,2, False,False,-5.3632812,-0.0048599243
77,"circle,green,1",False,24,1,77,hg02,2, False,False,-6.875,-0.0011091232
