,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
17,"triangle,green,3",False,6,3,17,hg94,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781566619873047,0.5621664524078369,0.43782350420951843,0.562176525592804
18,"circle,blue,2",False,7,0,18,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920192837715149,0.8807897567749023,0.11920292675495148,0.8807970881462097
19,"triangle,yellow,2",False,7,1,19,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0758577510714531,0.9241366386413574,0.07585817575454712,0.9241418242454529
20,"rectangle,green,1",False,7,2,20,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086216777563095,0.9399065971374512,0.06008664891123772,0.9399133920669556
21,"rectangle,blue,1",False,7,3,21,hg94,2,"[' False', ' True', 'False', ' None', '  ']", False,False,0,0.0031726830638945103,0.9968273043632507,0.0031726830638945103,0.9968273043632507
22,"circle,blue,1",False,7,4,22,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804475009441376,0.8519387245178223,0.14804719388484955,0.8519527912139893
23,"rectangle,blue,3",True,8,0,23,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0953485518693924,0.9046419262886047,0.09534946084022522,0.9046505689620972
24,"circle,yellow,3",False,8,1,24,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.1824229657649994,0.8175629377365112,0.18242552876472473,0.8175744414329529
25,"triangle,yellow,3",False,9,0,25,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920148879289627,0.8807864785194397,0.11920292675495148,0.8807970881462097
26,"triangle,blue,1",False,9,1,26,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804519712924957,0.8519413471221924,0.14804719388484955,0.851952850818634
27,"circle,blue,1",False,9,2,27,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0758574903011322,0.9241334795951843,0.07585817575454712,0.9241418242454529
28,"rectangle,blue,3",False,9,3,28,hg94,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,False,0,0.4999881386756897,0.4999881386756897,0.5,0.5
29,"circle,yellow,1",False,10,0,29,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585760205984116,0.9241347908973694,0.07585818320512772,0.9241418242454529
30,"circle,green,1",False,10,1,30,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534861892461777,0.9046425223350525,0.09534946829080582,0.9046505689620972
31,"rectangle,green,2",False,10,2,31,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242257833480835,0.8175612688064575,0.18242552876472473,0.8175745010375977
32,"triangle,yellow,2",False,11,0,32,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
33,"circle,yellow,3",False,11,1,33,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920156329870224,0.8807870745658875,0.11920291930437088,0.8807970881462097
34,"rectangle,green,1",True,11,2,34,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086119920015335,0.9399051070213318,0.06008664518594742,0.9399133324623108
35,"rectangle,blue,3",False,12,0,35,hg94,2,"[' False', ' True', ' false', 'False', ' true']", False,False,0,0.32081374526023865,0.6791626811027527,0.3208213150501251,0.6791787147521973
36,"rectangle,blue,1",False,12,1,36,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480453610420227,0.8519423007965088,0.14804719388484955,0.8519527912139893
37,"triangle,green,3",False,12,2,37,hg94,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804545044898987,0.8519428372383118,0.14804717898368835,0.8519527912139893
38,"rectangle,blue,3",True,13,0,38,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824227124452591,0.8175618648529053,0.18242552876472473,0.8175745010375977
39,"rectangle,yellow,1",False,13,1,39,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.07585751265287399,0.9241336584091187,0.07585818320512772,0.9241418242454529
40,"triangle,yellow,1",False,13,2,40,hg94,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534843266010284,0.9046407341957092,0.09534946829080582,0.9046505689620972
41,"triangle,yellow,3",False,14,0,41,hg94,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534852206707001,0.9046416282653809,0.09534946084022522,0.9046505093574524
42,"triangle,blue,1",True,14,1,42,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920143663883209,0.880786120891571,0.11920291930437088,0.8807970881462097
43,"circle,blue,2",False,15,0,43,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480455994606018,0.8519436717033386,0.14804719388484955,0.8519527912139893
44,"circle,green,1",False,15,1,44,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920163035392761,0.8807874917984009,0.11920292675495148,0.8807970285415649
45,"rectangle,blue,3",False,15,2,45,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.37753182649612427,0.622444748878479,0.3775406777858734,0.622459352016449
46,"triangle,green,3",False,15,3,46,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.14804543554782867,0.8519427180290222,0.14804719388484955,0.851952850818634
47,"circle,green,1",False,16,0,47,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534852206707001,0.9046416282653809,0.09534946084022522,0.9046505093574524
48,"circle,blue,3",False,16,1,48,hg94,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310448884963989,0.268936425447464,0.7310585975646973,0.2689414620399475
49,"circle,yellow,3",False,16,2,49,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585760951042175,0.9241349101066589,0.07585817575454712,0.9241418242454529
50,"circle,blue,2",False,16,3,50,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585745304822922,0.9241329431533813,0.07585818320512772,0.9241418242454529
51,"rectangle,blue,1",False,16,4,51,hg94,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804533123970032,0.8519421219825745,0.14804717898368835,0.8519527912139893
52,"triangle,blue,3",False,17,0,52,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.222696915268898,0.777288556098938,0.22270014882087708,0.7772998809814453
53,"triangle,green,1",False,17,1,53,hg94,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.5621678829193115,0.4378167986869812,0.5621764659881592,0.43782350420951843
54,"triangle,blue,3",False,18,0,54,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804556965827942,0.8519434928894043,0.14804719388484955,0.851952850818634
55,"circle,blue,2",False,18,1,55,hg94,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.07585752755403519,0.924133837223053,0.07585818320512772,0.9241418242454529
56,"rectangle,yellow,3",False,19,0,56,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.0953485369682312,0.9046417474746704,0.09534946084022522,0.9046505093574524
57,"triangle,blue,3",False,19,1,57,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920174211263657,0.8807883262634277,0.11920292675495148,0.8807970881462097
58,"circle,yellow,3",False,19,2,58,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534863382577896,0.9046427011489868,0.09534946084022522,0.9046505093574524
59,"rectangle,yellow,1",False,19,3,59,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008616089820862,0.9399057626724243,0.06008664891123772,0.9399133920669556
60,"rectangle,green,2",False,19,4,60,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920148879289627,0.8807864785194397,0.11920292675495148,0.8807970881462097
61,"rectangle,green,3",False,20,0,61,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534843266010284,0.9046407341957092,0.09534946829080582,0.9046505689620972
62,"triangle,blue,1",False,20,1,62,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.4378145933151245,0.5621650815010071,0.43782350420951843,0.562176525592804
63,"triangle,blue,2",False,20,2,63,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.06008618324995041,0.9399060606956482,0.06008664891123772,0.9399133324623108
64,"circle,blue,2",False,20,3,64,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534832835197449,0.9046397805213928,0.09534946829080582,0.9046505689620972
65,"triangle,green,1",False,20,4,65,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534817188978195,0.9046382904052734,0.09534946084022522,0.9046505093574524
66,"circle,green,2",False,21,0,66,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.07585755735635757,0.9241342544555664,0.07585817575454712,0.9241418242454529
67,"rectangle,green,2",False,21,1,67,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0758572444319725,0.924130380153656,0.07585818320512772,0.9241418242454529
68,"circle,yellow,1",False,21,2,68,hg94,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.047425527125597,0.9525672197341919,0.04742587357759476,0.9525741338729858
69,"circle,green,1",False,21,3,69,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585738599300385,0.9241321086883545,0.07585818320512772,0.9241418242454529
70,"rectangle,yellow,2",False,21,4,70,hg94,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732665255665779,0.9626671075820923,0.037326887249946594,0.9626731276512146
71,"rectangle,blue,2",False,22,0,71,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585733383893967,0.9241315126419067,0.07585817575454712,0.9241418242454529
72,"circle,green,2",False,22,1,72,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534868597984314,0.904643177986145,0.09534946084022522,0.9046505093574524
73,"circle,blue,3",False,22,2,73,hg94,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781283497810364,0.5621628165245056,0.43782347440719604,0.5621764659881592
74,"triangle,green,1",False,22,3,74,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920130252838135,0.8807851076126099,0.11920291930437088,0.8807970881462097
75,"rectangle,green,2",False,23,0,75,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742555692791939,0.9525677561759949,0.04742587357759476,0.9525741338729858
76,"circle,green,1",False,23,1,76,hg94,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585738599300385,0.9241321086883545,0.07585818320512772,0.9241418242454529
77,"triangle,yellow,2",False,23,2,77,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742549732327461,0.9525665640830994,0.04742587357759476,0.9525741338729858
78,"circle,yellow,2",False,23,3,78,hg94,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.0373266264796257,0.9626664519309998,0.037326883524656296,0.9626731276512146
79,"triangle,blue,1",True,24,0,79,hg94,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689359784126282,0.7310436964035034,0.2689414322376251,0.7310585379600525
80,"rectangle,yellow,3",False,24,1,80,hg94,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086119920015335,0.9399051070213318,0.06008664518594742,0.9399133324623108
