,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
11,"rectangle,blue,3",False,3,3,11,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804607629776,0.8519464135169983,0.14804719388484955,0.8519527912139893
12,"circle,yellow,1",True,3,4,12,hg75,2,"[' True', ' False', ' false', ' true', 'True']", True,True,1,0.5621693134307861,0.43781790137290955,0.5621764659881592,0.43782347440719604
13,"circle,blue,3",True,4,0,13,hg75,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.3208179771900177,0.6791716814041138,0.3208213150501251,0.6791787147521973
14,"circle,blue,1",True,4,1,14,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791713237762451,0.32081782817840576,0.6791787147521973,0.3208213150501251
15,"triangle,blue,2",False,4,2,15,hg75,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772925496101379,0.22269804775714874,0.7772998809814453,0.22270014882087708
16,"rectangle,yellow,2",False,5,0,16,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269798815250397,0.7772923111915588,0.22270014882087708,0.7772998809814453
17,"circle,green,1",False,5,1,17,hg75,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.4999939203262329,0.4999939203262329,0.5,0.5
18,"triangle,blue,2",False,5,2,18,hg75,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781769275665283,0.562169075012207,0.43782347440719604,0.562176525592804
19,"rectangle,green,2",True,6,0,19,hg75,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208180367946625,0.6791717410087585,0.3208213150501251,0.6791787147521973
20,"rectangle,yellow,2",True,6,1,20,hg75,2,"[' True', ' False', 'True', ' false', 'False']", True,False,1,0.49999552965164185,0.49999552965164185,0.5,0.5
21,"triangle,yellow,3",True,6,2,21,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269806265830994,0.7772926092147827,0.22270013391971588,0.7772998213768005
22,"triangle,green,2",True,6,3,22,hg75,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753576040267944,0.6224512457847595,0.3775406777858734,0.622459352016449
23,"circle,green,2",False,7,0,23,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791703701019287,0.32081738114356995,0.6791787147521973,0.3208213150501251
24,"circle,blue,2",False,7,1,24,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224523186683655,0.377536416053772,0.622459352016449,0.3775406777858734
25,"rectangle,green,3",False,8,0,25,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269782423973083,0.7772917747497559,0.22270013391971588,0.7772998213768005
26,"circle,green,2",False,8,1,26,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689388394355774,0.7310514450073242,0.2689414620399475,0.7310585379600525
27,"rectangle,yellow,1",False,9,0,27,hg75,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804476499557495,0.8519388437271118,0.14804719388484955,0.8519527912139893
28,"triangle,green,3",False,10,0,28,hg75,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804571866989136,0.8519443869590759,0.14804717898368835,0.8519527912139893
29,"rectangle,blue,1",False,10,1,29,hg75,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804568886756897,0.8519442081451416,0.14804719388484955,0.851952850818634
30,"circle,yellow,3",True,11,0,30,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224521398544312,0.3775363266468048,0.622459352016449,0.3775406777858734
31,"circle,blue,1",True,11,1,31,hg75,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310486435890198,0.2689377963542938,0.7310585975646973,0.2689414620399475
32,"triangle,green,1",True,11,2,32,hg75,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378175139427185,0.5621687769889832,0.43782350420951843,0.5621764659881592
33,"triangle,blue,1",True,11,3,33,hg75,2,"[' True', ' False', 'True', ' None', ' false']", True,True,0,0.6791688203811646,0.32081666588783264,0.6791787147521973,0.3208213448524475
34,"triangle,yellow,1",True,11,4,34,hg75,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772902846336365,0.2226974070072174,0.7772998213768005,0.22270014882087708
35,"triangle,green,3",False,12,0,35,hg75,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824236363172531,0.8175659775733948,0.18242552876472473,0.8175744414329529
36,"rectangle,green,1",False,13,0,36,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242380023002625,0.8175666928291321,0.18242554366588593,0.8175745010375977
37,"triangle,yellow,1",False,13,1,37,hg75,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753647565841675,0.6224523782730103,0.3775406777858734,0.6224592924118042
38,"rectangle,yellow,1",True,14,0,38,hg75,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.6224515438079834,0.37753593921661377,0.622459352016449,0.3775406777858734
39,"circle,yellow,2",False,14,1,39,hg75,2,"[' True', ' False', ' false', 'True', ' true']", True,True,0,0.5621697306632996,0.4378182291984558,0.562176525592804,0.43782350420951843
40,"triangle,green,2",True,14,2,40,hg75,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.6224489808082581,0.3775343894958496,0.622459352016449,0.3775406777858734
41,"triangle,yellow,3",True,14,3,41,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310507893562317,0.2689385712146759,0.7310585379600525,0.2689414322376251
42,"rectangle,green,3",True,14,4,42,hg75,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.56216961145401,0.43781813979148865,0.562176525592804,0.43782350420951843
43,"triangle,yellow,3",False,15,0,43,hg75,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689385414123535,0.7310506701469421,0.2689414322376251,0.7310585379600525
44,"rectangle,green,2",False,16,0,44,hg75,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.5621684193611145,0.43781721591949463,0.5621764659881592,0.43782350420951843
45,"rectangle,blue,1",False,16,1,45,hg75,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.377535343170166,0.6224505305290222,0.3775406777858734,0.622459352016449
46,"triangle,green,1",False,17,0,46,hg75,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893800497055054,0.7310491800308228,0.2689414620399475,0.7310585379600525
47,"circle,yellow,2",False,17,1,47,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893848180770874,0.7310504913330078,0.2689414620399475,0.7310585379600525
48,"rectangle,blue,2",False,17,2,48,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.268937885761261,0.7310489416122437,0.2689414322376251,0.7310585975646973
49,"rectangle,blue,2",True,18,0,49,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310512661933899,0.26893875002861023,0.7310585975646973,0.2689414322376251
50,"circle,blue,3",False,18,1,50,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791693568229675,0.32081690430641174,0.6791786551475525,0.3208213150501251
51,"triangle,green,2",True,18,2,51,hg75,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6224507093429565,0.37753546237945557,0.6224592924118042,0.3775406777858734
52,"rectangle,blue,1",True,18,3,52,hg75,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7310473918914795,0.268937349319458,0.7310585379600525,0.2689414620399475
53,"triangle,blue,3",False,18,4,53,hg75,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175665140151978,0.18242375552654266,0.8175744414329529,0.18242552876472473
54,"rectangle,green,2",True,19,0,54,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772921919822693,0.22269794344902039,0.7772998809814453,0.22270014882087708
55,"circle,green,1",False,19,1,55,hg75,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781623244285583,0.5621671676635742,0.43782347440719604,0.5621764659881592
56,"circle,yellow,3",True,19,2,56,hg75,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.4999925494194031,0.4999925494194031,0.5,0.5
57,"rectangle,green,1",True,19,3,57,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310470342636108,0.26893720030784607,0.7310585379600525,0.2689414322376251
58,"rectangle,green,3",True,19,4,58,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791698932647705,0.32081714272499084,0.6791787147521973,0.3208213150501251
59,"rectangle,green,1",False,20,0,59,hg75,2,"[' True', ' False', ' false', ' true', 'True']", True,False,0,0.49999111890792847,0.49999111890792847,0.5,0.5
60,"circle,yellow,2",False,20,1,60,hg75,2,"[' False', ' True', ' false', 'False', ' true']", False,False,0,0.3208175003528595,0.6791706085205078,0.3208213150501251,0.6791787147521973
61,"triangle,green,2",True,20,2,61,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791684031486511,0.3208164572715759,0.6791787147521973,0.3208213150501251
62,"rectangle,blue,2",True,20,3,62,hg75,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.37753477692604065,0.6224496364593506,0.3775406777858734,0.622459352016449
63,"triangle,green,3",True,20,4,63,hg75,2,"[' True', ' False', ' false', 'True', ' None']", True,True,1,0.5621688365936279,0.4378175437450409,0.5621764659881592,0.43782350420951843
64,"circle,yellow,2",False,21,0,64,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269831597805023,0.7772935032844543,0.22270013391971588,0.7772998213768005
65,"triangle,yellow,2",False,21,1,65,hg75,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.4378182888031006,0.5621697902679443,0.43782350420951843,0.5621764659881592
66,"rectangle,blue,2",True,22,0,66,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791695952415466,0.3208170235157013,0.6791786551475525,0.3208213150501251
67,"triangle,blue,1",False,22,1,67,hg75,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.4999912977218628,0.4999912977218628,0.5,0.5
68,"rectangle,blue,1",True,22,2,68,hg75,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.777290403842926,0.2226974368095398,0.7772998809814453,0.22270014882087708
69,"rectangle,blue,1",False,23,0,69,hg75,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269770503044128,0.7772912979125977,0.22270014882087708,0.7772998213768005
70,"circle,yellow,3",False,24,0,70,hg75,2,"[' False', ' True', ' false', 'True', ' true']", False,False,0,0.37753576040267944,0.6224512457847595,0.3775406777858734,0.622459352016449
71,"rectangle,yellow,2",False,24,1,71,hg75,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.26893842220306396,0.7310503721237183,0.2689414322376251,0.7310585379600525
