,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
55,"triangle,green,3",False,19,0,55,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585762441158295,0.9241350889205933,0.07585817575454712,0.9241418242454529
56,"circle,yellow,2",False,19,1,56,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326689809560776,0.9626680016517639,0.037326887249946594,0.9626731276512146
57,"circle,blue,1",False,19,2,57,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081666588783264,0.6791688203811646,0.3208213448524475,0.6791787147521973
58,"circle,blue,2",False,19,3,58,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.11920201778411865,0.8807904124259949,0.11920291930437088,0.8807970881462097
59,"rectangle,yellow,2",False,20,0,59,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008632853627205,0.9399083852767944,0.06008664891123772,0.9399133920669556
60,"triangle,green,3",False,21,0,60,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.04742562398314476,0.9525691866874695,0.04742586985230446,0.9525741338729858
61,"rectangle,green,1",True,21,1,61,hg97,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920178681612015,0.8807887434959412,0.11920291930437088,0.8807970881462097
62,"circle,yellow,2",False,21,2,62,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086216777563095,0.9399065971374512,0.06008664891123772,0.9399133920669556
63,"rectangle,blue,1",True,21,3,63,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.37753430008888245,0.6224488615989685,0.377540647983551,0.622459352016449
64,"triangle,blue,1",False,22,0,64,hg97,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753427028656006,0.6224488019943237,0.377540647983551,0.622459352016449
65,"circle,yellow,2",False,22,1,65,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742567986249924,0.9525702595710754,0.04742587357759476,0.9525741338729858
66,"rectangle,yellow,2",False,22,2,66,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534870088100433,0.9046432971954346,0.09534946084022522,0.9046505093574524
67,"triangle,blue,2",False,22,3,67,hg97,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242353200912476,0.8175655007362366,0.18242552876472473,0.8175744414329529
68,"rectangle,green,2",False,23,0,68,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804543554782867,0.8519427180290222,0.14804719388484955,0.851952850818634
69,"circle,yellow,3",False,23,1,69,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.03732672333717346,0.9626688957214355,0.037326887249946594,0.9626731276512146
70,"rectangle,green,1",False,23,2,70,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208153247833252,0.6791660189628601,0.3208213150501251,0.6791787147521973
71,"triangle,blue,3",True,23,3,71,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3775348961353302,0.6224498152732849,0.377540647983551,0.6224592924118042
72,"rectangle,green,3",False,23,4,72,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920186132192612,0.8807892799377441,0.11920291930437088,0.8807970881462097
73,"rectangle,yellow,3",False,24,0,73,hg97,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.03732673078775406,0.9626690745353699,0.037326887249946594,0.9626730680465698
74,"triangle,blue,2",True,24,1,74,hg97,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621664524078369,0.43781566619873047,0.562176525592804,0.43782350420951843
75,"circle,yellow,1",False,24,2,75,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920196563005447,0.8807899951934814,0.11920292675495148,0.8807970881462097
76,"rectangle,yellow,1",False,24,3,76,hg97,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824236363172531,0.8175659775733948,0.18242552876472473,0.8175744414329529
