,Unnamed: 0,concept_num,concept,object,answer,model_answer,model_reply,code,rule_expression,rule_evaluation,rule_coverage,consistency,rule_match,set
14,14,hg19,medium,medium yellow rectangle,True,False,"Based on your examples, I've learned that the secret rule seems to be based on two criteria: the object must be of medium size and it must be either green or blue. Any object that does not meet both criteria should be labeled 'False'.

Now, label all the following objects in Group 7:
-medium yellow rectangle -> False
-small yellow circle -> False
-medium blue rectangle -> False
-small green triangle -> False
-medium blue circle -> True","def is_rule(obj):
    return obj.medium and (obj.green or obj.blue)",medium and (green or blue),False,0.9285714285714286,True,False,7
15,15,hg19,medium,small yellow circle,False,False,"Based on your examples, I've learned that the secret rule seems to be based on two criteria: the object must be of medium size and it must be either green or blue. Any object that does not meet both criteria should be labeled 'False'.

Now, label all the following objects in Group 7:
-medium yellow rectangle -> False
-small yellow circle -> False
-medium blue rectangle -> False
-small green triangle -> False
-medium blue circle -> True","def is_rule(obj):
    return obj.medium and (obj.green or obj.blue)",medium and (green or blue),False,0.9285714285714286,True,False,7
16,16,hg19,medium,medium blue rectangle,True,False,"Based on your examples, I've learned that the secret rule seems to be based on two criteria: the object must be of medium size and it must be either green or blue. Any object that does not meet both criteria should be labeled 'False'.

Now, label all the following objects in Group 7:
-medium yellow rectangle -> False
-small yellow circle -> False
-medium blue rectangle -> False
-small green triangle -> False
-medium blue circle -> True","def is_rule(obj):
    return obj.medium and (obj.green or obj.blue)",medium and (green or blue),True,0.9285714285714286,False,False,7
17,17,hg19,medium,small green triangle,False,False,"Based on your examples, I've learned that the secret rule seems to be based on two criteria: the object must be of medium size and it must be either green or blue. Any object that does not meet both criteria should be labeled 'False'.

Now, label all the following objects in Group 7:
-medium yellow rectangle -> False
-small yellow circle -> False
-medium blue rectangle -> False
-small green triangle -> False
-medium blue circle -> True","def is_rule(obj):
    return obj.medium and (obj.green or obj.blue)",medium and (green or blue),False,0.9285714285714286,True,False,7
18,18,hg19,medium,medium blue circle,True,True,"Based on your examples, I've learned that the secret rule seems to be based on two criteria: the object must be of medium size and it must be either green or blue. Any object that does not meet both criteria should be labeled 'False'.

Now, label all the following objects in Group 7:
-medium yellow rectangle -> False
-small yellow circle -> False
-medium blue rectangle -> False
-small green triangle -> False
-medium blue circle -> True","def is_rule(obj):
    return obj.medium and (obj.green or obj.blue)",medium and (green or blue),True,0.9285714285714286,True,False,7
19,19,hg19,medium,medium yellow rectangle,True,True,"Based on your examples, I've learned that the rule for labeling objects as 'True' is that the object must be medium in size and not a rectangle, except when the rectangle is yellow. All other objects, regardless of their color, shape, or size, should be labeled 'False'. Now for Group 8:

-medium yellow rectangle -> True
-medium blue triangle -> True","def is_rule(obj):
    return obj.medium and (obj.rectangle and obj.yellow) or (not obj.rectangle)",medium and (rectangle and yellow) or (not rectangle),True,0.5789473684210527,True,False,8
20,20,hg19,medium,medium blue triangle,True,True,"Based on your examples, I've learned that the rule for labeling objects as 'True' is that the object must be medium in size and not a rectangle, except when the rectangle is yellow. All other objects, regardless of their color, shape, or size, should be labeled 'False'. Now for Group 8:

-medium yellow rectangle -> True
-medium blue triangle -> True","def is_rule(obj):
    return obj.medium and (not obj.rectangle or obj.yellow)",medium and (not rectangle or yellow),True,0.9473684210526316,True,False,8
21,21,hg19,medium,large blue circle,False,False,"Based on your examples, I've learned that the rule for labeling objects 'True' is that an object must be medium-sized and colored either green, yellow, or blue. All other objects that do are not of medium size or do not have one of these three colors are labeled 'False'.

Label the objects in Group 9 according to this rule:

-large blue circle -> False
-small blue circle -> False","def is_rule(obj):
    return obj.medium and (obj.green or obj.yellow or obj.blue)",medium and (green or yellow or blue),False,1.0,True,False,9
22,22,hg19,medium,small blue circle,False,False,"Based on your examples, I've learned that the rule for labeling objects 'True' is that an object must be medium-sized and colored either green, yellow, or blue. All other objects that do are not of medium size or do not have one of these three colors are labeled 'False'.

Label the objects in Group 9 according to this rule:

-large blue circle -> False
-small blue circle -> False","def is_rule(obj):
    return obj.medium and (obj.green or obj.yellow or obj.blue)",medium and (green or yellow or blue),False,1.0,True,False,9
23,23,hg19,medium,large green triangle,False,False,"Based on your examples, I've learned that the rule for labeling the objects 'True' seems to be that an object must be both medium-sized and have a color other than yellow if it's a circle or rectangle, or any color if it's a triangle. All other objects should be labeled 'False'.

Now applying this rule to Group 10:

-large green triangle -> False (it is not medium-sized)
-medium blue circle -> True (it is medium-sized and a non-yellow circle)
-large blue triangle -> False (it is not medium-sized)
-medium green circle -> True (it is medium-sized and a non-yellow circle)","def is_rule(obj):
    return obj.medium and (((obj.circle or obj.rectangle) and not obj.yellow) or obj.triangle)",medium and (((circle or rectangle) and not yellow) or triangle),False,0.8695652173913043,True,False,10
24,24,hg19,medium,medium blue circle,True,True,"Based on your examples, I've learned that the rule for labeling the objects 'True' seems to be that an object must be both medium-sized and have a color other than yellow if it's a circle or rectangle, or any color if it's a triangle. All other objects should be labeled 'False'.

Now applying this rule to Group 10:

-large green triangle -> False (it is not medium-sized)
-medium blue circle -> True (it is medium-sized and a non-yellow circle)
-large blue triangle -> False (it is not medium-sized)
-medium green circle -> True (it is medium-sized and a non-yellow circle)","def is_rule(obj):
    return (obj.medium and ((obj.circle or obj.rectangle) and not obj.yellow)) or (obj.triangle)",(medium and ((circle or rectangle) and not yellow)) or (triangle),True,0.6956521739130435,True,False,10
25,25,hg19,medium,large blue triangle,False,False,"Based on your examples, I've learned that the rule for labeling the objects 'True' seems to be that an object must be both medium-sized and have a color other than yellow if it's a circle or rectangle, or any color if it's a triangle. All other objects should be labeled 'False'.

Now applying this rule to Group 10:

-large green triangle -> False (it is not medium-sized)
-medium blue circle -> True (it is medium-sized and a non-yellow circle)
-large blue triangle -> False (it is not medium-sized)
-medium green circle -> True (it is medium-sized and a non-yellow circle)","def is_rule(obj):
    return (obj.medium and ((obj.circle or obj.rectangle) and not obj.yellow)) or (obj.triangle)",(medium and ((circle or rectangle) and not yellow)) or (triangle),True,0.6956521739130435,False,False,10
26,26,hg19,medium,medium green circle,True,True,"Based on your examples, I've learned that the rule for labeling the objects 'True' seems to be that an object must be both medium-sized and have a color other than yellow if it's a circle or rectangle, or any color if it's a triangle. All other objects should be labeled 'False'.

Now applying this rule to Group 10:

-large green triangle -> False (it is not medium-sized)
-medium blue circle -> True (it is medium-sized and a non-yellow circle)
-large blue triangle -> False (it is not medium-sized)
-medium green circle -> True (it is medium-sized and a non-yellow circle)","def is_rule(obj):
    return (obj.medium and ((obj.circle or obj.rectangle) and not obj.yellow)) or (obj.triangle)",(medium and ((circle or rectangle) and not yellow)) or (triangle),True,0.6956521739130435,True,False,10
27,27,hg19,medium,medium yellow triangle,True,False,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to be that the object must be medium-sized and either green or blue in color or medium-sized and yellow but only if it's a circle or rectangle. No small or large objects are labeled 'True', and no yellow triangles or any other yellow shapes except circles and rectangles have been labeled 'True'.

Labeling for Group 11:
-medium yellow triangle -> False
-small blue triangle -> False
-medium yellow rectangle -> True
-small green rectangle -> False","def is_rule(obj):
    return obj.medium and ((obj.green or obj.blue) or (obj.yellow and (obj.circle or obj.rectangle)))",medium and ((green or blue) or (yellow and (circle or rectangle))),False,1.0,True,False,11
28,28,hg19,medium,small blue triangle,False,False,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to be that the object must be medium-sized and either green or blue in color or medium-sized and yellow but only if it's a circle or rectangle. No small or large objects are labeled 'True', and no yellow triangles or any other yellow shapes except circles and rectangles have been labeled 'True'.

Labeling for Group 11:
-medium yellow triangle -> False
-small blue triangle -> False
-medium yellow rectangle -> True
-small green rectangle -> False","def is_rule(obj):
    return obj.medium and ((obj.green or obj.blue) or ((obj.yellow and (obj.circle or obj.rectangle))))",medium and ((green or blue) or ((yellow and (circle or rectangle)))),False,1.0,True,False,11
29,29,hg19,medium,medium yellow rectangle,True,True,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to be that the object must be medium-sized and either green or blue in color or medium-sized and yellow but only if it's a circle or rectangle. No small or large objects are labeled 'True', and no yellow triangles or any other yellow shapes except circles and rectangles have been labeled 'True'.

Labeling for Group 11:
-medium yellow triangle -> False
-small blue triangle -> False
-medium yellow rectangle -> True
-small green rectangle -> False","def is_rule(obj):
    return obj.medium and ((obj.green or obj.blue) or (obj.yellow and (obj.circle or obj.rectangle)))",medium and ((green or blue) or (yellow and (circle or rectangle))),True,1.0,True,False,11
30,30,hg19,medium,small green rectangle,False,False,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to be that the object must be medium-sized and either green or blue in color or medium-sized and yellow but only if it's a circle or rectangle. No small or large objects are labeled 'True', and no yellow triangles or any other yellow shapes except circles and rectangles have been labeled 'True'.

Labeling for Group 11:
-medium yellow triangle -> False
-small blue triangle -> False
-medium yellow rectangle -> True
-small green rectangle -> False","def is_rule(obj):
    return obj.medium and ((obj.green or obj.blue) or (obj.yellow and (obj.circle or obj.rectangle)))",medium and ((green or blue) or (yellow and (circle or rectangle))),False,1.0,True,False,11
31,31,hg19,medium,large blue rectangle,False,False,"Based on your examples, I've learned that the rule for labeling the objects as 'True' seems to relate to them being both medium-sized and having a color that is either green, blue, or yellow, regardless of their shape. Objects that do not meet these two conditions are labeled as 'False'.

Therefore, the objects in Group 12 should be labeled as follows:
- large blue rectangle -> False (because it is not medium-sized)
- medium green triangle -> True (because it is medium-sized and green)","def is_rule(obj):
    return obj.medium and (obj.green or obj.blue or obj.yellow)",medium and (green or blue or yellow),False,1.0,True,False,12
32,32,hg19,medium,medium green triangle,True,True,"Based on your examples, I've learned that the rule for labeling the objects as 'True' seems to relate to them being both medium-sized and having a color that is either green, blue, or yellow, regardless of their shape. Objects that do not meet these two conditions are labeled as 'False'.

Therefore, the objects in Group 12 should be labeled as follows:
- large blue rectangle -> False (because it is not medium-sized)
- medium green triangle -> True (because it is medium-sized and green)","def is_rule(obj):
    return obj.medium and (obj.green or obj.blue or obj.yellow)",medium and (green or blue or yellow),True,1.0,True,False,12
33,33,hg19,medium,small yellow triangle,False,False,"Based on your examples, I've learned that the rule appears to be based on both color and shape: an object is labeled 'True' if it is either a medium-sized green shape or if it is a triangle or rectangle that is medium-sized and yellow, or if it is a medium-sized blue circle or blue triangle. All other objects should be labeled 'False'.

Therefore, for Group 13:
-small yellow triangle -> False","def is_rule(obj):
    return (obj.medium and obj.green and obj.shape) or ((obj.triangle or obj.rectangle) and obj.medium and obj.yellow) or (obj.medium and obj.blue and (obj.circle or obj.triangle))",(medium and green ) or ((triangle or rectangle) and medium and yellow) or (medium and blue and (circle or triangle)),False,0.9393939393939394,True,False,13
34,34,hg19,medium,medium green circle,True,True,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to revolve around two criteria: the color and the size, specifically medium-sized objects that are circles, triangles, or rectangles in either blue, green, or yellow are labeled 'True'. Small and large objects, regardless of color, and medium objects of shapes other than circles, triangles, or rectangles are labeled 'False'. Additionally, no small or large objects or non-primary colors have been marked 'True', and the shape of the object does not appear to be a factor unless it is not a circle, triangle, or rectangle.

Label the objects in Group 14 as follows:
-medium green circle -> True
-medium blue triangle -> True
-small yellow circle -> False
-medium yellow circle -> True","def is_rule(obj):
    return obj.medium and ((obj.circle or obj.triangle or obj.rectangle) and (obj.blue or obj.green or obj.yellow))",medium and ((circle or triangle or rectangle) and (blue or green or yellow)),True,1.0,True,False,14
35,35,hg19,medium,medium blue triangle,True,True,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to revolve around two criteria: the color and the size, specifically medium-sized objects that are circles, triangles, or rectangles in either blue, green, or yellow are labeled 'True'. Small and large objects, regardless of color, and medium objects of shapes other than circles, triangles, or rectangles are labeled 'False'. Additionally, no small or large objects or non-primary colors have been marked 'True', and the shape of the object does not appear to be a factor unless it is not a circle, triangle, or rectangle.

Label the objects in Group 14 as follows:
-medium green circle -> True
-medium blue triangle -> True
-small yellow circle -> False
-medium yellow circle -> True","def is_rule(obj):
    return obj.size == ""medium"" and obj.color in [""blue"", ""green"", ""yellow""] and obj.shape in [""circle"", ""triangle"", ""rectangle""]","medium in [blue, green, yellow] in [circle, triangle, rectangle]",True,1.0,True,False,14
36,36,hg19,medium,small yellow circle,False,False,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to revolve around two criteria: the color and the size, specifically medium-sized objects that are circles, triangles, or rectangles in either blue, green, or yellow are labeled 'True'. Small and large objects, regardless of color, and medium objects of shapes other than circles, triangles, or rectangles are labeled 'False'. Additionally, no small or large objects or non-primary colors have been marked 'True', and the shape of the object does not appear to be a factor unless it is not a circle, triangle, or rectangle.

Label the objects in Group 14 as follows:
-medium green circle -> True
-medium blue triangle -> True
-small yellow circle -> False
-medium yellow circle -> True","def is_rule(obj):
    return obj.medium and ((obj.circle or obj.triangle or obj.rectangle) and (obj.blue or obj.green or obj.yellow))",medium and ((circle or triangle or rectangle) and (blue or green or yellow)),False,1.0,True,False,14
37,37,hg19,medium,medium yellow circle,True,True,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to revolve around two criteria: the color and the size, specifically medium-sized objects that are circles, triangles, or rectangles in either blue, green, or yellow are labeled 'True'. Small and large objects, regardless of color, and medium objects of shapes other than circles, triangles, or rectangles are labeled 'False'. Additionally, no small or large objects or non-primary colors have been marked 'True', and the shape of the object does not appear to be a factor unless it is not a circle, triangle, or rectangle.

Label the objects in Group 14 as follows:
-medium green circle -> True
-medium blue triangle -> True
-small yellow circle -> False
-medium yellow circle -> True","def is_rule(obj):
    return (obj.medium and (obj.circle or obj.triangle or obj.rectangle) and (obj.blue or obj.green or obj.yellow))",(medium and (circle or triangle or rectangle) and (blue or green or yellow)),True,1.0,True,False,14
38,38,hg19,medium,large yellow triangle,False,False,"Based on your examples, I've learned that the rule for labeling objects as 'True' seems to be that an object must be medium-sized and either green or yellow if it's a circle, blue if it's a triangle, or yellow if it's a rectangle. No other sizes or color/shape combinations have been labeled as 'True'. 

Given this rule, I will label the object in Group 15:
-large yellow triangle -> False","def is_rule(obj):
    return obj.medium and ((obj.circle and (obj.green or obj.yellow)) or (obj.triangle and obj.blue) or (obj.rectangle and obj.yellow))",medium and ((circle and (green or yellow)) or (triangle and blue) or (rectangle and yellow)),False,0.8421052631578947,True,False,15
39,39,hg19,medium,medium green triangle,True,True,"Based on your examples, I've learned that the rule for labeling the objects as 'True' or 'False' appears to be that an object is labeled 'True' if both its color and shape do not match that of any object previously given a 'False' label. If either the color, shape, or both have appeared with a 'False' label previously, the object is labeled 'False'.

Labels for Group 16:
-medium green triangle -> True (the combination of medium, green, and triangle has not been labeled 'False' before)
-large green rectangle -> False (the combination of green and rectangle has been labeled 'False' before with the small green rectangle)","def is_rule(obj):
    return not ((obj.color == 'blue' and obj.shape == 'circle') or (obj.color == 'blue' and obj.shape == 'rectangle') or (obj.color == 'blue' and obj.shape == 'triangle') or (obj.color == 'yellow' and obj.shape == 'circle'))",not ((blue and circle) or (blue and rectangle) or (blue and triangle) or (yellow and circle)),True,0.5384615384615384,True,False,16
40,40,hg19,medium,large green rectangle,False,False,"Based on your examples, I've learned that the rule for labeling the objects as 'True' or 'False' appears to be that an object is labeled 'True' if both its color and shape do not match that of any object previously given a 'False' label. If either the color, shape, or both have appeared with a 'False' label previously, the object is labeled 'False'.

Labels for Group 16:
-medium green triangle -> True (the combination of medium, green, and triangle has not been labeled 'False' before)
-large green rectangle -> False (the combination of green and rectangle has been labeled 'False' before with the small green rectangle)","def is_rule(obj):
    return not obj.same_as_false",not same_as_false,True,0.4615384615384615,False,False,16
41,41,hg19,medium,medium blue rectangle,True,True,"Based on your examples, I've learned that the rule for labeling objects as 'True' depends on two criteria: the object must be medium-sized and either green or blue, or it must be a medium-sized yellow shape that is not a circle. All objects that do not meet these criteria should be labeled 'False'.

Labeling for Group 17:
-medium blue rectangle -> True
-medium blue circle -> True
-large green triangle -> False
-small blue triangle -> False
-small yellow rectangle -> False","def is_rule(obj):
    return (obj.medium and (obj.green or obj.blue)) or (obj.medium and obj.yellow and not obj.circle)",(medium and (green or blue)) or (medium and yellow and not circle),True,0.951219512195122,True,False,17
42,42,hg19,medium,medium blue circle,True,True,"Based on your examples, I've learned that the rule for labeling objects as 'True' depends on two criteria: the object must be medium-sized and either green or blue, or it must be a medium-sized yellow shape that is not a circle. All objects that do not meet these criteria should be labeled 'False'.

Labeling for Group 17:
-medium blue rectangle -> True
-medium blue circle -> True
-large green triangle -> False
-small blue triangle -> False
-small yellow rectangle -> False","def is_rule(obj):
    return obj.medium and ((obj.green or obj.blue) or (obj.yellow and not obj.circle))",medium and ((green or blue) or (yellow and not circle)),True,0.951219512195122,True,False,17
43,43,hg19,medium,large green triangle,False,False,"Based on your examples, I've learned that the rule for labeling objects as 'True' depends on two criteria: the object must be medium-sized and either green or blue, or it must be a medium-sized yellow shape that is not a circle. All objects that do not meet these criteria should be labeled 'False'.

Labeling for Group 17:
-medium blue rectangle -> True
-medium blue circle -> True
-large green triangle -> False
-small blue triangle -> False
-small yellow rectangle -> False","def is_rule(obj):
    return (obj.medium and (obj.green or obj.blue)) or (obj.medium and obj.yellow and not obj.circle)",(medium and (green or blue)) or (medium and yellow and not circle),False,0.951219512195122,True,False,17
44,44,hg19,medium,small blue triangle,False,False,"Based on your examples, I've learned that the rule for labeling objects as 'True' depends on two criteria: the object must be medium-sized and either green or blue, or it must be a medium-sized yellow shape that is not a circle. All objects that do not meet these criteria should be labeled 'False'.

Labeling for Group 17:
-medium blue rectangle -> True
-medium blue circle -> True
-large green triangle -> False
-small blue triangle -> False
-small yellow rectangle -> False","def is_rule(obj):
    return obj.medium and ((obj.green or obj.blue) or (obj.yellow and (not obj.circle)))",medium and ((green or blue) or (yellow and (not circle))),False,0.951219512195122,True,False,17
45,45,hg19,medium,small yellow rectangle,False,False,"Based on your examples, I've learned that the rule for labeling objects as 'True' depends on two criteria: the object must be medium-sized and either green or blue, or it must be a medium-sized yellow shape that is not a circle. All objects that do not meet these criteria should be labeled 'False'.

Labeling for Group 17:
-medium blue rectangle -> True
-medium blue circle -> True
-large green triangle -> False
-small blue triangle -> False
-small yellow rectangle -> False","def is_rule(obj):
    return obj.medium and ((obj.green or obj.blue) or (obj.yellow and not obj.circle))",medium and ((green or blue) or (yellow and not circle)),False,0.951219512195122,True,False,17
46,46,hg19,medium,large yellow rectangle,False,False,"Based on your examples, I've learned that the rule for labeling the objects is the shape and color must both be medium, and the colors that are allowed are green, yellow, and blue. True labels correspond to medium-sized green circles, medium-sized yellow circles, medium-sized blue triangles, medium-sized yellow rectangles, and medium-sized blue rectangles. All other combinations are labeled as False.

For Group 18, the labels are:
-large yellow rectangle -> False (not medium, and the shape is not one of the accepted shapes)
-small green circle -> False (not medium)
-small green rectangle -> False (the shape is not one of the accepted shapes)
-large green triangle -> False (not medium, and the shape is not one of the accepted shapes)","def is_rule(obj):
    return obj.medium and ((obj.circle and (obj.green or obj.yellow)) or (obj.triangle and obj.blue) or (obj.rectangle and (obj.yellow or obj.blue)))",medium and ((circle and (green or yellow)) or (triangle and blue) or (rectangle and (yellow or blue))),False,0.8478260869565217,True,False,18
47,47,hg19,medium,small green circle,False,False,"Based on your examples, I've learned that the rule for labeling the objects is the shape and color must both be medium, and the colors that are allowed are green, yellow, and blue. True labels correspond to medium-sized green circles, medium-sized yellow circles, medium-sized blue triangles, medium-sized yellow rectangles, and medium-sized blue rectangles. All other combinations are labeled as False.

For Group 18, the labels are:
-large yellow rectangle -> False (not medium, and the shape is not one of the accepted shapes)
-small green circle -> False (not medium)
-small green rectangle -> False (the shape is not one of the accepted shapes)
-large green triangle -> False (not medium, and the shape is not one of the accepted shapes)","def is_rule(obj):
    return obj.medium and ((obj.green and obj.circle) or (obj.yellow and obj.circle) or (obj.blue and obj.triangle) or (obj.yellow and obj.rectangle) or (obj.blue and obj.rectangle))",medium and ((green and circle) or (yellow and circle) or (blue and triangle) or (yellow and rectangle) or (blue and rectangle)),False,0.8478260869565217,True,False,18
48,48,hg19,medium,small green rectangle,False,False,"Based on your examples, I've learned that the rule for labeling the objects is the shape and color must both be medium, and the colors that are allowed are green, yellow, and blue. True labels correspond to medium-sized green circles, medium-sized yellow circles, medium-sized blue triangles, medium-sized yellow rectangles, and medium-sized blue rectangles. All other combinations are labeled as False.

For Group 18, the labels are:
-large yellow rectangle -> False (not medium, and the shape is not one of the accepted shapes)
-small green circle -> False (not medium)
-small green rectangle -> False (the shape is not one of the accepted shapes)
-large green triangle -> False (not medium, and the shape is not one of the accepted shapes)","def is_rule(obj):
    return obj.medium and ((obj.green and obj.circle) or (obj.yellow and obj.circle) or (obj.blue and obj.triangle) or (obj.yellow and obj.rectangle) or (obj.blue and obj.rectangle))",medium and ((green and circle) or (yellow and circle) or (blue and triangle) or (yellow and rectangle) or (blue and rectangle)),False,0.8478260869565217,True,False,18
