,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
13,"rectangle,green,3",False,4,3,13,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0024726230185478926,0.9975273013114929,0.0024726232513785362,0.9975273609161377
14,"rectangle,yellow,1",False,4,4,14,hg13,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.060086168348789215,0.9399058222770691,0.06008664891123772,0.9399133324623108
15,"rectangle,green,3",False,5,0,15,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.004070133902132511,0.995928943157196,0.00407013762742281,0.9959298372268677
16,"rectangle,yellow,1",False,5,1,16,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312102124094963,0.9706835150718689,0.02931223064661026,0.9706878066062927
17,"circle,blue,2",False,6,0,17,hg13,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689383327960968,0.7310501337051392,0.2689414322376251,0.7310585975646973
18,"rectangle,blue,2",False,6,1,18,hg13,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.0004305570910219103,0.9995694756507874,0.0004305570910219103,0.9995694756507874
19,"triangle,yellow,3",False,6,2,19,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0011695101857185364,0.9988304972648621,0.0011695101857185364,0.9988304972648621
20,"circle,yellow,3",True,6,3,20,hg13,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732673451304436,0.9626691937446594,0.037326887249946594,0.9626730680465698
21,"triangle,green,2",False,6,4,21,hg13,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534871578216553,0.9046434760093689,0.09534946084022522,0.9046505689620972
22,"rectangle,blue,3",False,7,0,22,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0019267346942797303,0.9980732202529907,0.0019267348106950521,0.9980732798576355
23,"rectangle,yellow,2",False,7,1,23,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.01798618584871292,0.9820125102996826,0.01798621006309986,0.9820138216018677
24,"triangle,yellow,3",False,8,0,24,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.014063616283237934,0.9859356880187988,0.014063626527786255,0.9859364032745361
25,"triangle,yellow,1",False,8,1,25,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
26,"rectangle,green,2",False,8,2,26,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.008577477186918259,0.9914215207099915,0.00857748556882143,0.9914225339889526
27,"circle,yellow,2",True,8,3,27,hg13,2,"[' True', ' False', ' None', 'True', ' TRUE']", True,True,1,0.679168164730072,0.3208163380622864,0.6791787147521973,0.3208213150501251
28,"triangle,blue,2",False,9,0,28,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0004305570910219103,0.9995694756507874,0.0004305570910219103,0.9995694756507874
29,"rectangle,blue,2",False,9,1,29,hg13,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.0015011822106316686,0.998498797416687,0.0015011822106316686,0.998498797416687
30,"rectangle,green,3",False,10,0,30,hg13,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,1.2751904421293148e-07,0.9999998807907104,1.2751904421293148e-07,0.9999998807907104
31,"triangle,yellow,1",False,10,1,31,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732671961188316,0.962668776512146,0.037326887249946594,0.9626731276512146
32,"triangle,blue,3",False,11,0,32,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.017986174672842026,0.9820117950439453,0.01798621192574501,0.9820137619972229
33,"triangle,blue,1",False,11,1,33,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585758715867996,0.9241345524787903,0.07585818320512772,0.9241418242454529
34,"circle,yellow,1",True,11,2,34,hg13,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7310475707054138,0.2689374089241028,0.7310585379600525,0.2689414620399475
35,"triangle,blue,1",False,12,0,35,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534849971532822,0.9046414494514465,0.09534946084022522,0.9046505689620972
36,"circle,yellow,1",True,13,0,36,hg13,2,"[' True', ' False', ' None', 'True', ' true']", True,False,0,0.49999332427978516,0.49999332427978516,0.5,0.5
37,"triangle,green,3",False,14,0,37,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.008577476255595684,0.9914214015007019,0.00857748556882143,0.9914225339889526
38,"triangle,yellow,1",False,14,1,38,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585755735635757,0.9241342544555664,0.07585817575454712,0.9241418242454529
39,"rectangle,yellow,2",False,15,0,39,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.037326741963624954,0.9626694321632385,0.037326883524656296,0.9626731276512146
40,"circle,green,3",True,15,1,40,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.2689380347728729,0.7310492992401123,0.2689414322376251,0.7310585379600525
41,"rectangle,green,2",False,15,2,41,hg13,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732673078775406,0.9626690745353699,0.037326887249946594,0.9626730680465698
42,"circle,yellow,3",True,15,3,42,hg13,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8807822465896606,0.11920091509819031,0.8807970285415649,0.11920291930437088
43,"circle,yellow,1",True,15,4,43,hg13,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9241277575492859,0.07585702836513519,0.9241418242454529,0.07585818320512772
44,"triangle,green,2",False,16,0,44,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.0229773111641407,0.9770201444625854,0.022977370768785477,0.977022647857666
45,"rectangle,green,1",False,16,1,45,hg13,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008629500865936,0.9399078488349915,0.06008664518594742,0.9399133324623108
46,"triangle,blue,1",False,16,2,46,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.06008617579936981,0.9399059414863586,0.06008664891123772,0.9399133324623108
47,"triangle,blue,3",False,17,0,47,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,6.962256520637311e-06,0.999993085861206,6.962256520637311e-06,0.999993085861206
48,"rectangle,green,1",False,17,1,48,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.010986930690705776,0.9890118837356567,0.01098694372922182,0.9890130758285522
49,"circle,yellow,2",True,17,2,49,hg13,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9398971199989319,0.060085609555244446,0.9399133920669556,0.06008664891123772
50,"triangle,yellow,2",False,18,0,50,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.006692847702652216,0.9933066964149475,0.006692850962281227,0.9933071732521057
51,"rectangle,yellow,1",False,18,1,51,hg13,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.060086268931627274,0.939907431602478,0.06008664891123772,0.9399133920669556
52,"circle,yellow,1",True,19,0,52,hg13,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399000406265259,0.06008579954504967,0.9399133920669556,0.060086652636528015
53,"rectangle,yellow,3",False,19,1,53,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312115162611008,0.9706839323043823,0.02931223064661026,0.970687747001648
54,"circle,blue,2",False,19,2,54,hg13,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242290616035461,0.8175626993179321,0.18242554366588593,0.8175745010375977
55,"triangle,yellow,1",False,20,0,55,hg13,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
56,"triangle,blue,3",False,20,1,56,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0009110512328334153,0.9990890026092529,0.0009110512328334153,0.9990890026092529
57,"rectangle,blue,1",False,20,2,57,hg13,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534861892461777,0.9046425223350525,0.09534946829080582,0.9046505689620972
58,"triangle,green,1",False,20,3,58,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534845501184464,0.9046409726142883,0.09534946084022522,0.9046505093574524
59,"triangle,blue,1",False,20,4,59,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585708051919937,0.9241284728050232,0.07585817575454712,0.9241418242454529
60,"triangle,green,2",False,21,0,60,hg13,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,5.043474402555148e-07,0.9999995231628418,5.043474402555148e-07,0.9999995231628418
61,"triangle,green,3",False,21,1,61,hg13,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,2.726470256675384e-06,0.9999972581863403,2.726470256675384e-06,0.9999972581863403
62,"rectangle,green,1",False,21,2,62,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.005220121704041958,0.994779109954834,0.005220125894993544,0.9947798848152161
63,"circle,blue,3",False,21,3,63,hg13,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241321086883545,0.07585738599300385,0.9241418242454529,0.07585818320512772
64,"triangle,green,2",False,22,0,64,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.010986930690705776,0.9890118837356567,0.01098694372922182,0.9890130758285522
65,"triangle,green,2",False,23,0,65,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,1.5381733931008057e-07,0.9999998807907104,1.5381733931008057e-07,0.9999998807907104
66,"triangle,yellow,1",False,23,1,66,hg13,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312146827578545,0.9706849455833435,0.02931223250925541,0.9706878066062927
67,"rectangle,green,3",False,23,2,67,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,5.043474402555148e-07,0.9999995231628418,5.043474402555148e-07,0.9999995231628418
68,"rectangle,blue,3",False,24,0,68,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.000552778597921133,0.9994471669197083,0.000552778656128794,0.999447226524353
69,"rectangle,green,2",False,24,1,69,hg13,2,"[' False', ' True', 'False', ' FALSE', ' Blue']", False,False,0,9.422445828022319e-07,0.9999990463256836,9.422445828022319e-07,0.9999990463256836
70,"triangle,yellow,3",False,24,2,70,hg13,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.022977331653237343,0.9770209193229675,0.022977370768785477,0.9770225882530212
71,"circle,green,3",True,24,3,71,hg13,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807847499847412,0.11920125037431717,0.8807970881462097,0.11920291930437088
72,"triangle,yellow,2",False,24,4,72,hg13,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.04742557555437088,0.9525681734085083,0.04742587357759476,0.9525741338729858
