,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
23,"circle,blue,1",False,5,3,23,hg33,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,2.561282371971174e-06,0.9999974966049194,2.561282371971174e-06,0.9999974966049194
24,"triangle,green,3",False,6,0,24,hg33,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.029312098398804665,0.9706833958625793,0.02931223064661026,0.9706878066062927
25,"triangle,blue,3",True,6,1,25,hg33,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.977016031742096,0.02297721616923809,0.9770225882530212,0.022977370768785477
26,"triangle,green,2",False,6,2,26,hg33,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.037326548248529434,0.9626643657684326,0.037326887249946594,0.9626730680465698
27,"rectangle,yellow,1",False,6,3,27,hg33,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.037326619029045105,0.9626662135124207,0.037326887249946594,0.9626731276512146
28,"triangle,yellow,3",False,7,0,28,hg33,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920181661844254,0.8807889223098755,0.11920291930437088,0.8807970881462097
29,"triangle,green,2",False,8,0,29,hg33,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.029312051832675934,0.9706818461418152,0.02931223064661026,0.970687747001648
30,"circle,blue,1",False,8,1,30,hg33,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0009110511164180934,0.9990888833999634,0.0009110511746257544,0.9990889430046082
31,"rectangle,blue,3",True,8,2,31,hg33,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399033188819885,0.06008600816130638,0.9399133324623108,0.06008664891123772
32,"triangle,blue,1",True,9,0,32,hg33,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.017986154183745384,0.9820107817649841,0.017986208200454712,0.9820137619972229
33,"rectangle,green,1",False,10,0,33,hg33,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.01098691113293171,0.9890101552009583,0.010986942797899246,0.9890130162239075
34,"triangle,green,3",False,10,1,34,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.037326741963624954,0.9626694321632385,0.037326883524656296,0.9626731276512146
35,"rectangle,yellow,2",False,11,0,35,hg33,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920192837715149,0.8807897567749023,0.11920292675495148,0.8807970881462097
36,"rectangle,yellow,1",False,12,0,36,hg33,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.047425564378499985,0.952567994594574,0.04742586985230446,0.9525741338729858
37,"circle,yellow,1",False,12,1,37,hg33,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
38,"triangle,yellow,3",False,12,2,38,hg33,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585755735635757,0.9241342544555664,0.07585817575454712,0.9241418242454529
39,"circle,green,1",False,12,3,39,hg33,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.001501181977801025,0.9984986782073975,0.0015011822106316686,0.998498797416687
40,"triangle,yellow,1",False,13,0,40,hg33,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585757225751877,0.924134373664856,0.07585818320512772,0.9241418242454529
41,"rectangle,green,1",False,13,1,41,hg33,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,1,0.010986917652189732,0.989010751247406,0.010986942797899246,0.9890130758285522
42,"triangle,blue,2",False,13,2,42,hg33,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772855758666992,0.22269605100154877,0.7772998213768005,0.22270013391971588
43,"rectangle,blue,3",True,13,3,43,hg33,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9525659084320068,0.047425463795661926,0.9525741338729858,0.04742587357759476
44,"rectangle,green,2",False,14,0,44,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.010986905544996262,0.9890096783638,0.010986942797899246,0.9890130162239075
45,"rectangle,yellow,2",False,14,1,45,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.01098690740764141,0.9890097975730896,0.01098694372922182,0.9890130162239075
46,"triangle,blue,1",False,14,2,46,hg33,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.3208155333995819,0.6791664958000183,0.3208213150501251,0.6791787147521973
47,"rectangle,green,3",False,15,0,47,hg33,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.037326663732528687,0.9626673460006714,0.037326887249946594,0.9626730680465698
48,"rectangle,yellow,1",False,15,1,48,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.006692844443023205,0.9933062195777893,0.006692850962281227,0.9933071732521057
49,"circle,yellow,3",False,15,2,49,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.017986144870519638,0.9820101857185364,0.01798621192574501,0.9820138216018677
50,"rectangle,green,2",False,15,3,50,hg33,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,7.338210252783028e-07,0.9999992847442627,7.338210252783028e-07,0.9999992847442627
51,"triangle,blue,1",False,15,4,51,hg33,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.047425273805856705,0.952562153339386,0.04742586985230446,0.9525741338729858
52,"rectangle,blue,1",True,16,0,52,hg33,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804577827453613,0.8519446849822998,0.14804719388484955,0.8519527912139893
53,"triangle,blue,3",True,17,0,53,hg33,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.924132764339447,0.07585743814706802,0.9241418242454529,0.07585818320512772
54,"rectangle,blue,3",True,17,1,54,hg33,2,"[' True', ' False', 'True', ' TRUE', ' None']", True,True,1,0.8519430756568909,0.14804549515247345,0.851952850818634,0.14804719388484955
55,"circle,yellow,1",False,18,0,55,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.022977298125624657,0.9770195484161377,0.022977370768785477,0.977022647857666
56,"triangle,yellow,2",False,18,1,56,hg33,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.02931203693151474,0.970681369304657,0.02931223064661026,0.9706878066062927
57,"circle,yellow,2",False,18,2,57,hg33,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.017986135557293892,0.9820097088813782,0.01798621006309986,0.9820138216018677
58,"rectangle,blue,3",True,19,0,58,hg33,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399030804634094,0.06008599326014519,0.9399133324623108,0.06008664891123772
59,"rectangle,yellow,2",False,19,1,59,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.022977277636528015,0.9770186543464661,0.022977370768785477,0.9770225882530212
60,"rectangle,yellow,1",False,20,0,60,hg33,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
61,"triangle,yellow,2",False,21,0,61,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.02931210584938526,0.9706836342811584,0.02931223064661026,0.970687747001648
62,"rectangle,yellow,2",False,22,0,62,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.022977285087108612,0.9770190119743347,0.022977370768785477,0.977022647857666
63,"triangle,green,2",False,22,1,63,hg33,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.001926733530126512,0.998072624206543,0.0019267348106950521,0.9980732798576355
64,"rectangle,yellow,1",False,22,2,64,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.010986908338963985,0.9890099167823792,0.010986942797899246,0.9890130162239075
65,"rectangle,green,3",False,22,3,65,hg33,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.00033535013790242374,0.9996646642684937,0.00033535013790242374,0.9996646642684937
66,"rectangle,blue,1",False,22,4,66,hg33,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3775327503681183,0.6224462389945984,0.3775406777858734,0.6224592924118042
67,"rectangle,yellow,2",False,23,0,67,hg33,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.014063608832657337,0.9859350919723511,0.01406362745910883,0.9859364032745361
68,"rectangle,green,3",False,24,0,68,hg33,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425683587789536,0.952570378780365,0.04742586985230446,0.9525741338729858
