,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
23,"rectangle,yellow,1",False,7,2,23,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742563143372536,0.952569305896759,0.04742586985230446,0.9525741338729858
24,"rectangle,yellow,1",False,8,0,24,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931213192641735,0.9706845283508301,0.02931223064661026,0.970687747001648
25,"circle,blue,1",True,8,1,25,hg43,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.904638409614563,0.09534818679094315,0.9046505689620972,0.09534946829080582
26,"triangle,blue,3",False,8,2,26,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063606970012188,0.9859349727630615,0.01406362745910883,0.9859364032745361
27,"triangle,green,2",False,9,0,27,hg43,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.005220120772719383,0.9947789907455444,0.005220125429332256,0.9947798848152161
28,"rectangle,blue,1",False,9,1,28,hg43,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.01798618957400322,0.9820126295089722,0.01798621192574501,0.9820138216018677
29,"triangle,blue,2",False,10,0,29,hg43,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.005220124498009682,0.9947797060012817,0.005220125429332256,0.9947798848152161
30,"circle,blue,2",True,10,1,30,hg43,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.7310457825660706,0.26893675327301025,0.7310585379600525,0.2689414620399475
31,"triangle,blue,1",False,10,2,31,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920174956321716,0.8807884454727173,0.11920291185379028,0.8807970285415649
32,"triangle,green,1",False,10,3,32,hg43,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.22269736230373383,0.7772901654243469,0.22270013391971588,0.7772998213768005
33,"triangle,blue,2",False,11,0,33,hg43,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,6.962256520637311e-06,0.999993085861206,6.962256520637311e-06,0.999993085861206
34,"rectangle,green,3",False,11,1,34,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.02931208536028862,0.9706829190254211,0.02931223250925541,0.9706878066062927
35,"circle,blue,3",True,11,2,35,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269847989082336,0.7772940397262573,0.22270014882087708,0.7772998809814453
36,"circle,blue,3",True,12,0,36,hg43,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.9241315126419067,0.07585733383893967,0.9241418242454529,0.07585817575454712
37,"rectangle,yellow,1",False,12,1,37,hg43,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312094673514366,0.9706832766532898,0.02931223064661026,0.9706878066062927
38,"triangle,green,2",False,13,0,38,hg43,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0019267346942797303,0.9980732202529907,0.0019267348106950521,0.9980732798576355
39,"rectangle,green,2",False,13,1,39,hg43,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.008577478118240833,0.991421639919281,0.00857748556882143,0.9914225339889526
40,"rectangle,green,3",False,13,2,40,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.029312094673514366,0.9706832766532898,0.02931223064661026,0.9706878066062927
41,"circle,yellow,3",True,14,0,41,hg43,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3775366544723511,0.6224527359008789,0.377540647983551,0.622459352016449
42,"circle,green,3",True,14,1,42,hg43,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310502529144287,0.2689383924007416,0.7310585379600525,0.2689414322376251
43,"circle,blue,2",True,14,2,43,hg43,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9525629281997681,0.04742531105875969,0.9525741338729858,0.04742586612701416
44,"rectangle,blue,3",False,14,3,44,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0758577212691307,0.924136221408844,0.07585818320512772,0.9241418242454529
45,"circle,yellow,2",False,15,0,45,hg43,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046401977539062,0.09534837305545807,0.9046505689620972,0.09534946084022522
46,"rectangle,blue,1",False,15,1,46,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742570221424103,0.9525706768035889,0.04742587357759476,0.9525741338729858
47,"triangle,blue,2",False,15,2,47,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02297729253768921,0.9770193696022034,0.022977368906140327,0.977022647857666
48,"triangle,yellow,2",False,16,0,48,hg43,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.029312094673514366,0.9706832766532898,0.02931223064661026,0.9706878066062927
49,"rectangle,yellow,2",False,17,0,49,hg43,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0011695100693032146,0.9988303780555725,0.0011695101857185364,0.9988304972648621
50,"circle,yellow,1",False,17,1,50,hg43,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310466766357422,0.2689370810985565,0.7310585379600525,0.2689414322376251
51,"circle,green,1",True,18,0,51,hg43,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.777290940284729,0.22269760072231293,0.7772998213768005,0.22270014882087708
52,"circle,blue,2",True,18,1,52,hg43,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.924127459526062,0.0758569985628128,0.9241418242454529,0.07585817575454712
53,"circle,blue,1",True,18,2,53,hg43,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.952563464641571,0.04742534086108208,0.9525741338729858,0.04742587357759476
54,"circle,yellow,3",True,18,3,54,hg43,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,1,0.8807820677757263,0.11920088529586792,0.8807970881462097,0.11920291930437088
55,"circle,green,3",False,19,0,55,hg43,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,1,0.9525642991065979,0.04742538183927536,0.9525741338729858,0.04742586985230446
56,"triangle,green,3",False,19,1,56,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.037326689809560776,0.9626680016517639,0.037326887249946594,0.9626731276512146
57,"triangle,green,2",False,19,2,57,hg43,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.006692845374345779,0.9933063387870789,0.006692850962281227,0.9933071732521057
58,"triangle,blue,1",False,20,0,58,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
59,"rectangle,yellow,1",False,20,1,59,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931211329996586,0.9706838130950928,0.02931223250925541,0.970687747001648
60,"triangle,yellow,1",False,20,2,60,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
61,"circle,yellow,1",False,20,3,61,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534811228513718,0.9046377539634705,0.09534946084022522,0.9046505093574524
62,"triangle,green,1",False,21,0,62,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0600862018764019,0.9399063587188721,0.06008664891123772,0.9399133324623108
63,"triangle,blue,3",False,22,0,63,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.029312115162611008,0.9706839323043823,0.02931223064661026,0.970687747001648
64,"circle,blue,2",True,22,1,64,hg43,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525641798973083,0.04742537811398506,0.9525741338729858,0.04742587357759476
65,"rectangle,yellow,1",False,23,0,65,hg43,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.003172681899741292,0.9968269467353821,0.0031726830638945103,0.9968273043632507
66,"rectangle,blue,3",False,23,1,66,hg43,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.006692846771329641,0.993306577205658,0.006692850962281227,0.9933071732521057
67,"triangle,green,2",False,23,2,67,hg43,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.008577467873692513,0.9914205074310303,0.00857748556882143,0.9914225339889526
68,"circle,blue,1",True,23,3,68,hg43,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9525649547576904,0.047425415366888046,0.9525741338729858,0.04742587357759476
69,"triangle,blue,2",False,23,4,69,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.03732658922672272,0.9626654386520386,0.037326887249946594,0.9626731276512146
70,"circle,yellow,2",False,24,0,70,hg43,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.04742550477385521,0.9525668025016785,0.04742586985230446,0.9525741338729858
